ExG1,ExG2
-483.4882507324219,-421.98773193359375
-167.40692138671875,-257.14617919921875
356.0267028808594,239.35104370117188
446.0326232910156,372.3596496582031
-2.241474628448486,-46.757450103759766
-459.2412414550781,-407.4783020019531
-277.7823791503906,-246.77256774902344
249.76499938964844,251.67347717285156
400.88653564453125,474.3819274902344
-10.541115760803223,96.8990707397461
-418.1850280761719,-402.737548828125
-315.7789306640625,-303.2126159667969
180.03297424316406,211.10733032226562
447.9050598144531,456.8880310058594
107.8467788696289,113.47955322265625
-364.79925537109375,-376.1718444824219
-329.7947082519531,-376.34320068359375
152.6693572998047,107.17298889160156
478.9024353027344,428.13800048828125
174.05429077148438,157.96592712402344
-336.71197509765625,-344.37835693359375
-393.9444274902344,-387.6156311035156
92.21158599853516,48.75185012817383
540.0216064453125,353.7833251953125
305.08465576171875,147.51060485839844
-294.44561767578125,-277.8540954589844
-435.91162109375,-400.6088562011719
-0.904862821102142,13.155811309814453
351.43499755859375,509.8807678222656
217.4264678955078,343.4347839355469
-97.23092651367188,-361.7102355957031
-179.03616333007812,-696.6464233398438
-125.72188568115234,7.980425357818604
194.10902404785156,614.9999389648438
198.33641052246094,460.9417419433594
-234.7484130859375,-107.17346954345703
-473.60772705078125,-421.4183349609375
-99.4033432006836,-146.66732788085938
405.6776123046875,332.015869140625
384.3251953125,357.0909729003906
-91.53370666503906,-121.6275405883789
-486.99786376953125,-411.2015686035156
-218.2046356201172,-145.02610778808594
308.0394592285156,344.9625549316406
386.81103515625,421.1822814941406
-57.64417266845703,-37.46036148071289
-430.4801330566406,-454.3631896972656
-97.69172668457031,-382.7624206542969
479.03271484375,71.04835510253906
341.8666076660156,515.962890625
-112.602294921875,146.03579711914062
-480.6106872558594,-357.9578857421875
-324.1613464355469,-254.46795654296875
195.01072692871094,238.7459716796875
507.6336364746094,381.8434143066406
213.93521118164062,-54.78229522705078
-330.4231262207031,-457.4732360839844
-404.0098571777344,-271.83349609375
24.16666030883789,290.7193908691406
378.41558837890625,515.7012939453125
99.66378021240234,172.33895874023438
-352.5848083496094,-384.0936279296875
-286.162841796875,-502.1810607910156
151.65736389160156,1.14483904838562
340.1390380859375,523.5647583007812
118.92505645751953,252.3864288330078
-340.9204406738281,-302.68133544921875
-424.0372009277344,-410.20184326171875
36.78860855102539,27.158161163330078
510.722900390625,369.4966735839844
437.83465576171875,70.60542297363281
-196.72256469726562,-329.6457214355469
-549.7169189453125,-324.12799072265625
-116.27965545654297,52.90825653076172
382.66326904296875,461.0118713378906
296.520263671875,321.1904602050781
-117.89389038085938,-290.9813537597656
-193.20333862304688,-704.5276489257812
9.405130386352539,-206.5198211669922
177.5510711669922,593.7831420898438
188.19374084472656,517.0052490234375
-223.96519470214844,-48.81071472167969
-510.97149658203125,-386.6083068847656
-198.52352905273438,-119.4422836303711
324.33306884765625,360.82562255859375
407.02099609375,379.7795104980469
5.753659248352051,-143.44789123535156
-395.1526794433594,-490.63031005859375
-250.74046325683594,-177.70518493652344
261.4441833496094,335.91558837890625
409.86737060546875,429.0400390625
-14.336226463317871,-7.615932941436768
-429.8240966796875,-434.9085693359375
-263.1147155761719,-276.7889404296875
288.808349609375,197.95733642578125
593.7633666992188,289.31024169921875
188.54356384277344,-78.76290893554688
-424.802490234375,-388.7450256347656
-426.1282653808594,-209.3261260986328
105.7606201171875,263.661865234375
401.7275085449219,498.0335388183594
80.08248138427734,149.4621124267578
-390.6859130859375,-360.9915466308594
-360.8988342285156,-359.2156677246094
146.79273986816406,104.1612548828125
568.11572265625,337.1930236816406
433.6402587890625,-79.03348541259766
-221.88861083984375,-441.8173522949219
-577.4199829101562,-214.97393798828125
-62.797218322753906,181.14956665039062
348.740966796875,538.6942749023438
164.30322265625,302.87969970703125
-321.23919677734375,-239.46292114257812
-446.4170227050781,-396.935302734375
5.086165904998779,-3.941419363021851
534.7536010742188,329.7677307128906
374.5199890136719,183.69447326660156
-282.2742614746094,-186.5978546142578
-498.58856201171875,-396.2458801269531
-99.06519317626953,-54.42605972290039
414.02935791015625,374.53271484375
371.0185546875,293.77288818359375
-168.69796752929688,-167.4624481201172
-482.54168701171875,-430.2843933105469
-170.3835906982422,-105.6889877319336
351.9854431152344,364.6534423828125
461.161865234375,286.5841064453125
66.3924789428711,-281.73406982421875
-405.1396484375,-511.9037780761719
-265.5693664550781,-136.89889526367188
259.9281921386719,367.5298767089844
325.696044921875,484.51922607421875
-85.46049499511719,3.254111528396606
-455.76409912109375,-426.020751953125
-272.0611572265625,-226.5426025390625
232.99102783203125,300.60498046875
410.3776550292969,456.7204895019531
40.9531135559082,26.006654739379883
-351.6878662109375,-478.0616149902344
-167.23353576660156,-435.85986328125
262.33087158203125,154.92555236816406
341.4353942871094,545.3592529296875
29.795326232910156,146.7843475341797
-418.9844055175781,-349.38629150390625
-353.9961242675781,-331.7471618652344
124.9701919555664,175.82765197753906
433.7443542480469,475.6261291503906
194.2196502685547,112.23312377929688
-186.99449157714844,-513.4654541015625
-219.70590209960938,-548.7930908203125
58.88023376464844,113.78114318847656
324.2006530761719,584.9178466796875
97.00642395019531,334.003662109375
-346.7356262207031,-254.0979766845703
-405.1711120605469,-415.0037841796875
42.30355453491211,10.229621887207031
482.2234191894531,399.4992980957031
294.2820129394531,240.0205078125
-256.8290710449219,-241.8993377685547
-478.9301452636719,-393.2270202636719
-77.17259979248047,-4.097742557525635
398.6953430175781,432.72674560546875
311.7267150878906,324.54119873046875
-198.3986053466797,-186.269775390625
-438.2607421875,-465.2831115722656
-96.50271606445312,-115.99594116210938
384.7864074707031,374.6699523925781
358.2939147949219,363.69805908203125
-115.56954193115234,-139.83633422851562
-439.9732971191406,-464.74920654296875
-116.25297546386719,-218.42678833007812
623.1610107421875,59.01496887207031
720.2814331054688,71.61640930175781
-263.2656555175781,123.87767791748047
-671.1661987304688,-218.7405242919922
-348.2001647949219,-104.03570556640625
204.96482849121094,372.5224914550781
372.2377624511719,471.79876708984375
-24.55738067626953,20.868148803710938
-422.6544189453125,-435.6278076171875
-167.82577514648438,-390.73699951171875
379.09515380859375,92.63794708251953
358.591064453125,533.447998046875
-34.841121673583984,161.9298553466797
-436.0888366699219,-369.5322570800781
-352.61212158203125,-300.38275146484375
145.2725372314453,198.2232208251953
456.6727294921875,445.6592712402344
214.71054077148438,44.831607818603516
-244.444091796875,-483.40130615234375
-390.0276794433594,-349.1624450683594
47.468017578125,173.241943359375
411.4791259765625,487.1533508300781
155.66732788085938,213.61000061035156
-340.2557373046875,-309.4493103027344
-370.2757568359375,-436.8821716308594
229.5633087158203,-135.08334350585938
558.085205078125,325.3883361816406
81.80227661132812,407.8347473144531
-364.03961181640625,-178.88632202148438
-428.017822265625,-426.2532043457031
118.66364288330078,-143.7664794921875
503.2298889160156,342.15362548828125
213.96603393554688,378.9053649902344
-304.5044860839844,-125.66661071777344
-517.1630859375,-375.5926818847656
-128.79783630371094,-37.1390380859375
377.69744873046875,406.7706604003906
401.7217102050781,279.6249084472656
-36.68777084350586,-275.1304626464844
-465.8228454589844,-445.03692626953125
-226.68324279785156,-62.57514190673828
294.71636962890625,412.3840026855469
360.4117431640625,399.0289611816406
-87.6245346069336,-100.6459732055664
-465.7043151855469,-442.6285705566406
-165.56935119628906,-245.75698852539062
417.5058288574219,201.2548828125
440.7591552734375,385.513916015625
-40.803680419921875,-15.95493221282959
-386.9496765136719,-490.3742370605469
-190.84715270996094,-327.0686950683594
199.65017700195312,320.02545166015625
328.5378723144531,553.6217651367188
13.969930648803711,57.49688720703125
-375.9619445800781,-462.9072265625
-294.4343566894531,-324.1883239746094
190.23728942871094,202.7110595703125
418.44244384765625,471.2921447753906
73.38233184814453,121.73091125488281
-420.5191345214844,-347.89544677734375
-377.9845886230469,-323.0905456542969
125.85370635986328,164.83871459960938
493.6109924316406,434.3299560546875
367.31036376953125,-38.62887191772461
-199.77682495117188,-502.7434997558594
-557.4573364257812,-235.533203125
-32.52887725830078,177.989990234375
380.5373229980469,513.029541015625
183.77352905273438,259.485595703125
-311.93798828125,-276.94232177734375
-436.8387451171875,-403.0645751953125
9.512456893920898,11.192691802978516
477.1795349121094,383.19384765625
438.6935729980469,105.46365356445312
-202.5794677734375,-277.6816711425781
-547.9195556640625,-324.4638977050781
-102.96529388427734,-6.44978141784668
366.3124084472656,446.5726623535156
300.98089599609375,341.79302978515625
-182.79403686523438,-182.6212921142578
-350.8871765136719,-549.2493286132812
85.8616714477539,-323.4540710449219
388.5078430175781,353.5945739746094
207.33070373535156,514.6192016601562
-213.71221923828125,-30.502281188964844
-500.4429931640625,-405.8041076660156
-190.57359313964844,-166.49984741210938
478.666015625,182.9026641845703
611.8619995117188,177.72161865234375
-110.48729705810547,-4.48503589630127
-620.2298583984375,-263.4968566894531
-334.5012512207031,-128.1419219970703
224.1979217529297,338.01629638671875
386.4330139160156,463.98602294921875
-1.017815113067627,24.79844093322754
-351.42669677734375,-487.0291748046875
-202.47225952148438,-361.9165344238281
175.40972900390625,272.1355895996094
404.65447998046875,485.3671569824219
55.1909065246582,91.6204605102539
-409.22882080078125,-387.3121337890625
-330.84136962890625,-336.3677673339844
159.96478271484375,170.39889526367188
453.0680847167969,455.8704833984375
155.1922149658203,124.12010192871094
-277.60296630859375,-435.60357666015625
-127.89511108398438,-617.2249755859375
279.4607238769531,-67.16092681884766
300.3970642089844,607.6491088867188
41.83489227294922,354.8285827636719
-416.7891845703125,-208.99403381347656
-461.9734191894531,-350.6710510253906
5.440494537353516,75.3799057006836
428.1634826660156,458.2835693359375
337.3384094238281,170.6912384033203
-14.799275398254395,-506.5321960449219
-389.4717102050781,-470.3821716308594
-235.4841766357422,182.98114013671875
348.8567810058594,488.84051513671875
267.6419982910156,321.4486999511719
-238.68670654296875,-186.856689453125
-464.9794006347656,-436.9772644042969
-130.7635955810547,-76.72964477539062
355.2626647949219,384.6596984863281
363.4526062011719,293.7876892089844
-81.6607437133789,-247.78343200683594
-482.5578308105469,-455.9769592285156
-206.53753662109375,-122.10639190673828
330.8022155761719,363.2937927246094
391.72125244140625,397.0353088378906
-83.74150085449219,-74.56602478027344
-452.6319274902344,-453.31964111328125
-180.12786865234375,-249.53245544433594
403.6974792480469,190.37664794921875
610.9746704101562,216.42428588867188
-11.621581077575684,-27.351381301879883
-577.8028564453125,-289.6647033691406
-310.6582946777344,-216.83778381347656
180.1287384033203,318.5335388183594
380.2610778808594,491.5363464355469
22.623123168945312,66.93248748779297
-423.4600524902344,-396.3185729980469
-330.5345764160156,-299.735107421875
179.95852661132812,200.84735107421875
448.4956359863281,453.26495361328125
141.64015197753906,85.0264892578125
-279.0470886230469,-472.02081298828125
-202.75897216796875,-514.9027709960938
236.4675750732422,19.21284294128418
334.22906494140625,565.6398315429688
47.463130950927734,291.8201599121094
-397.59912109375,-269.7983703613281
-430.71173095703125,-354.31597900390625
54.58488845825195,74.11505889892578
500.4402770996094,385.3844299316406
322.8789367675781,127.30179595947266
-290.0606994628906,-283.0224304199219
-457.51934814453125,-381.9439392089844
1.181800723075867,-5.047438621520996
408.7535095214844,445.9311218261719
228.96652221679688,332.0991516113281
-260.6822814941406,-201.37330627441406
-447.0672302246094,-434.1208190917969
-35.31832504272461,-89.2502670288086
462.4367980957031,353.0359191894531
323.45147705078125,342.72772216796875
-205.50253295898438,-145.99639892578125
-449.4664306640625,-465.113037109375
-116.39356994628906,-150.13671875
381.084228515625,344.2415466308594
328.7298583984375,413.90936279296875
-138.47576904296875,-75.67473602294922
-466.53302001953125,-435.583740234375
-187.95822143554688,-188.84219360351562
366.5353088378906,268.7428283691406
488.8230895996094,321.4521484375
4.563767910003662,-89.89353942871094
-467.39300537109375,-422.63128662109375
-291.81414794921875,-199.48336791992188
225.6256561279297,313.3064880371094
401.4508972167969,462.6520080566406
8.362822532653809,37.61457061767578
-424.12261962890625,-429.5916748046875
-307.9458923339844,-309.4516906738281
247.55123901367188,163.40830993652344
501.564453125,384.79150390625
76.3117904663086,90.52688598632812
-400.81195068359375,-386.3218688964844
-345.0633850097656,-337.2261962890625
160.78143310546875,150.02816772460938
493.16607666015625,405.1056213378906
250.6854248046875,35.85111999511719
-325.2425537109375,-375.9307861328125
-489.463623046875,-271.8450012207031
-17.89006805419922,195.63839721679688
387.59686279296875,511.0641784667969
189.33648681640625,227.96533203125
-309.94207763671875,-295.9165344238281
-411.7352600097656,-404.6414489746094
58.52521896362305,-8.886117935180664
504.1495361328125,367.9850769042969
322.9983825683594,201.02317810058594
-288.6683044433594,-216.9639434814453
-516.9959716796875,-343.5318298339844
-73.50411224365234,-1.910330772399902
463.0506896972656,366.2405090332031
376.6669616699219,251.69886779785156
-228.94497680664062,-155.45687866210938
-479.6433410644531,-407.4559631347656
-118.56881713867188,-79.31817626953125
370.0097961425781,391.9365539550781
353.9444274902344,360.9917907714844
-96.33653259277344,-161.65896606445312
-352.30908203125,-551.110595703125
-72.3768539428711,-257.1068420410156
379.06622314453125,295.6831970214844
402.244140625,383.4016418457031
-161.08238220214844,24.908336639404297
-529.4241943359375,-358.312744140625
-270.1474914550781,-166.94534301757812
259.5639343261719,327.169921875
436.9544677734375,403.93011474609375
42.878639221191406,-53.25278854370117
-412.6707458496094,-445.5358581542969
-319.4080505371094,-228.67149353027344
191.64344787597656,282.82305908203125
426.1347961425781,453.2378845214844
46.74736785888672,68.92955780029297
-417.1377258300781,-387.4917907714844
-309.3299865722656,-337.3488464355469
188.3119354248047,165.32640075683594
452.15509033203125,448.7057800292969
121.51445007324219,118.07689666748047
-328.0472106933594,-413.8554382324219
-301.1864929199219,-434.7340393066406
237.65357971191406,-9.360116004943848
610.8741455078125,281.7825622558594
157.72525024414062,207.03073120117188
-466.52581787109375,-178.6687469482422
-485.0030212402344,-305.8209533691406
86.69320678710938,23.72557258605957
632.3399658203125,253.31434631347656
167.56155395507812,309.49835205078125
-461.877197265625,-82.2899169921875
-494.9786682128906,-346.9814453125
-65.55931091308594,37.078948974609375
386.0606384277344,454.48553466796875
271.6899719238281,309.4465026855469
-217.37709045410156,-222.99522399902344
-387.7080993652344,-501.9935302734375
-7.281289577484131,-144.77565002441406
397.4548034667969,398.14031982421875
302.9981384277344,374.9299621582031
-185.01502990722656,-134.90077209472656
-462.89752197265625,-436.71612548828125
-110.26126861572266,-164.84812927246094
389.4779968261719,325.95849609375
373.500732421875,383.1048278808594
-67.52702331542969,-125.66964721679688
-392.17578125,-510.3768310546875
-208.68978881835938,-196.08642578125
270.58251953125,357.8619384765625
439.803466796875,388.4947509765625
46.355472564697266,-118.54335021972656
-436.7391662597656,-440.0821533203125
-320.692626953125,-185.29367065429688
210.1385040283203,310.4464416503906
421.8716735839844,445.1719055175781
99.24346160888672,-28.034635543823242
-274.31243896484375,-558.4664916992188
-335.8883972167969,-275.2264709472656
95.25777435302734,310.982666015625
357.6242370605469,534.3896484375
51.69473648071289,137.97584533691406
-384.4248046875,-384.7147521972656
-227.8792724609375,-460.5508117675781
315.8317565917969,-27.792482376098633
413.64813232421875,495.6247863769531
30.73124122619629,284.9238586425781
-414.31005859375,-274.43560791015625
-419.1650390625,-343.8965759277344
60.5715446472168,103.60195922851562
433.3643798828125,453.9794921875
288.3932189941406,134.28750610351562
-51.55799102783203,-546.6676635742188
-334.40301513671875,-498.32647705078125
-154.1304168701172,186.80519104003906
319.5298156738281,550.1790161132812
207.42266845703125,330.2834777832031
-279.5624084472656,-206.42124938964844
-452.2823486328125,-424.0257873535156
-58.908321380615234,-46.34312057495117
407.371337890625,402.6080017089844
361.520751953125,274.35125732421875
-84.50179290771484,-279.94500732421875
-388.5546569824219,-515.6141967773438
-129.19284057617188,-104.84931945800781
357.42413330078125,391.5941162109375
323.3711853027344,399.496337890625
-144.91563415527344,-100.66026306152344
-407.7674865722656,-499.33197021484375
-39.63852310180664,-310.5561828613281
346.55889892578125,315.2500915527344
258.3473205566406,531.7033081054688
-150.57809448242188,29.57782554626465
-479.0011291503906,-403.951171875
-253.43150329589844,-205.42442321777344
270.04296875,293.9678955078125
447.0667419433594,403.5883483886719
78.6600570678711,-69.36176300048828
-345.9069519042969,-511.67529296875
-301.14178466796875,-269.93780517578125
165.356201171875,285.99908447265625
408.55377197265625,476.1154479980469
160.2883758544922,-19.485246658325195
-207.23239135742188,-596.8343505859375
-338.6773986816406,-326.2093811035156
25.029434204101562,311.7137756347656
349.2058410644531,556.3717041015625
81.2681884765625,186.7997589111328
-386.0641784667969,-334.9065856933594
-381.156494140625,-358.02630615234375
96.70930480957031,121.00230407714844
442.5527038574219,460.9435119628906
196.12344360351562,192.8907012939453
-306.7687683105469,-324.6904602050781
-391.8646545410156,-413.9024353027344
59.99324035644531,30.036117553710938
509.813232421875,384.0321960449219
335.29254150390625,170.32017517089844
-279.81939697265625,-253.81735229492188
-477.9768981933594,-381.26593017578125
-60.355934143066406,15.802742004394531
407.7869567871094,434.6201171875
299.51171875,301.9927062988281
-167.35337829589844,-246.2171630859375
-290.49517822265625,-593.2718505859375
34.4896240234375,-208.98419189453125
372.86761474609375,415.2397155761719
290.4853820800781,409.059326171875
-255.82742309570312,-42.316226959228516
-516.9656982421875,-377.79827880859375
-172.86087036132812,-115.39104461669922
359.14208984375,351.6107482910156
492.0442810058594,282.4927978515625
16.685068130493164,-189.2758026123047
-479.68829345703125,-413.87371826171875
-322.0975036621094,-93.09278106689453
220.31407165527344,382.5960998535156
445.20703125,375.1732177734375
127.24275970458984,-187.94920349121094
-433.06658935546875,-467.1436767578125
-428.0570983886719,-132.1978759765625
161.6536102294922,298.77911376953125
388.043701171875,445.0364074707031
4.1077880859375,48.150352478027344
-438.96502685546875,-402.6259460449219
-311.57379150390625,-311.0916442871094
205.50726318359375,189.51214599609375
452.9014587402344,447.0215148925781
106.8134994506836,107.25511169433594
-367.8582458496094,-390.6287536621094
-338.0992431640625,-373.1543273925781
140.32998657226562,128.29562377929688
449.7204284667969,463.9175720214844
171.9197540283203,180.1055145263672
-315.804931640625,-337.5816955566406
-342.1170959472656,-435.9177551269531
177.99368286132812,-45.73917007446289
482.32025146484375,407.91351318359375
217.63890075683594,233.803466796875
-208.81234741210938,-361.9367370605469
-436.80340576171875,-398.2508850097656
-116.28289794921875,128.91537475585938
368.7141418457031,496.761474609375
255.02976989746094,311.1976623535156
-183.30348205566406,-273.424072265625
-220.28538513183594,-649.6128540039062
62.825721740722656,-182.43576049804688
213.60813903808594,591.842041015625
200.25839233398438,457.93072509765625
-226.94691467285156,-121.79010009765625
-470.1480712890625,-424.19384765625
-121.87967681884766,-115.29206848144531
344.8089599609375,390.98175048828125
358.8983154296875,383.75677490234375
-75.31256866455078,-149.48568725585938
-414.3878173828125,-488.66607666015625
-223.60232543945312,-146.0699920654297
296.64208984375,347.8267822265625
376.7727355957031,428.67144775390625
-60.96605682373047,-34.70964431762695
-418.64935302734375,-460.2823791503906
-151.6513214111328,-333.99658203125
366.5445251464844,180.53533935546875
408.3410339355469,449.5361328125
-47.97604751586914,84.72064971923828
-462.4880676269531,-377.7992248535156
-322.7830810546875,-262.2382507324219
216.68800354003906,224.09173583984375
521.7337036132812,377.8880920410156
122.49693298339844,38.05781555175781
-457.0165100097656,-334.5015869140625
-371.9686279296875,-313.4518127441406
136.12838745117188,171.9437713623047
426.0562438964844,468.9400939941406
120.1259994506836,158.8768310546875
-363.0073547363281,-350.1055908203125
-370.66888427734375,-388.2566223144531
122.16559600830078,60.061668395996094
499.0113525390625,388.9930725097656
232.13052368164062,164.9505615234375
-292.1928405761719,-332.9506530761719
-388.41363525390625,-438.4574890136719
9.915624618530273,38.65687561035156
367.13214111328125,502.8509521484375
223.9220428466797,291.7129821777344
-269.34185791015625,-253.41976928710938
-438.0369567871094,-439.4345397949219
-5.160277843475342,-74.07884979248047
468.4029235839844,344.5079650878906
345.48974609375,255.07444763183594
-244.181396484375,-156.86260986328125
-502.54669189453125,-391.8330993652344
-128.3431396484375,-75.97669219970703
392.8810729980469,363.833740234375
520.4595947265625,187.94036865234375
-19.774791717529297,-250.92837524414062
-575.46728515625,-328.03167724609375
-314.92364501953125,-4.799970626831055
260.0784912109375,423.9786682128906
345.0304870605469,427.2364807128906
-103.06623077392578,-46.29780197143555
-454.7567138671875,-427.9685363769531
-219.83119201660156,-209.84921264648438
294.8556213378906,291.6843566894531
469.18499755859375,365.1865234375
59.48137664794922,-75.61215209960938
-455.7364196777344,-402.6825866699219
-291.1603088378906,-251.15846252441406
234.29896545410156,249.25900268554688
431.2353515625,455.7737121582031
55.414710998535156,64.8748779296875
-398.39093017578125,-405.4335021972656
-311.95721435546875,-321.5621643066406
203.1393585205078,169.51309204101562
573.4769287109375,340.8940124511719
393.5969543457031,-147.85084533691406
-277.6833801269531,-457.62139892578125
-486.6702880859375,-225.75787353515625
-3.152888774871826,257.90264892578125
368.0907897949219,554.1450805664062
122.56053924560547,250.1009063720703
-367.7489929199219,-280.8399658203125
-403.47064208984375,-384.6010437011719
94.46500396728516,21.207395553588867
483.689453125,401.49920654296875
334.22735595703125,137.07638549804688
-234.587890625,-322.2025146484375
-543.0301513671875,-305.19854736328125
-83.05745697021484,68.24654388427734
392.7408447265625,457.5364074707031
275.80755615234375,304.9775390625
-225.33059692382812,-217.10899353027344
-441.06146240234375,-443.9148254394531
-77.74820709228516,-66.93556213378906
395.3589172363281,397.2467041015625
338.0933837890625,328.12542724609375
-161.33493041992188,-166.7170867919922
-448.9021301269531,-456.63824462890625
-132.18663024902344,-139.9929962158203
363.3695068359375,356.2748107910156
379.23486328125,365.6250305175781
-87.0838623046875,-118.73023223876953
-408.28802490234375,-488.5249328613281
-159.72483825683594,-227.8877716064453
342.39117431640625,285.04571533203125
523.9866943359375,288.49310302734375
85.6121597290039,-161.979736328125
-480.643798828125,-394.0843811035156
-339.1600341796875,-163.82223510742188
185.91856384277344,340.227783203125
372.3622741699219,484.92572021484375
-8.408470153808594,60.97490310668945
-320.5339660644531,-514.3275756835938
33.056270599365234,-642.2095947265625
267.9585266113281,128.98556518554688
139.88990783691406,750.72900390625
-63.53874969482422,251.84873962402344
-469.7383117675781,-302.8736267089844
-383.8679504394531,-309.2187194824219
121.2542953491211,160.51229858398438
440.87890625,455.6387939453125
154.07066345214844,152.35052490234375
-345.6041564941406,-351.7200927734375
-387.1023254394531,-387.1771545410156
73.17282104492188,77.27981567382812
443.60284423828125,445.4581298828125
216.9696044921875,209.78077697753906
-295.86260986328125,-307.59466552734375
-409.1271057128906,-427.6977844238281
24.34877586364746,8.010220527648926
452.9049987792969,410.6135559082031
470.18829345703125,71.46770477294922
83.00263214111328,-569.0530395507812
-503.93426513671875,-365.9450988769531
-276.5229797363281,182.26882934570312
291.1136779785156,516.5604248046875
245.29129028320312,380.6208190917969
-224.5857391357422,-150.5449981689453
-431.4378356933594,-464.4799499511719
-69.39459228515625,-156.33534240722656
393.6517333984375,354.6629943847656
370.0888671875,342.91595458984375
-163.19517517089844,-86.39131164550781
-477.25360107421875,-416.9939880371094
-180.10983276367188,-164.89114379882812
407.97467041015625,255.87823486328125
599.9911499023438,189.8844451904297
-5.620984077453613,-126.14007568359375
-602.3692016601562,-287.8485412597656
-343.99554443359375,-118.06270599365234
212.01419067382812,350.2811279296875
376.2007141113281,468.2892761230469
7.786223411560059,1.763265252113342
-386.7965087890625,-460.8285827636719
-273.24127197265625,-292.9719543457031
202.0660400390625,250.92703247070312
423.7028503417969,460.0916442871094
51.696983337402344,77.85220336914062
-409.16571044921875,-400.9515686035156
-311.91790771484375,-350.10113525390625
308.1009826660156,24.912220001220703
619.878662109375,273.2950134277344
133.6105194091797,130.3918914794922
-507.040771484375,-219.02760314941406
-463.8526916503906,-273.5965881347656
55.46188735961914,154.43934631347656
417.2715759277344,478.5912170410156
176.4959259033203,206.91644287109375
-258.0395812988281,-376.49261474609375
-229.1256866455078,-574.6129150390625
52.441349029541016,31.84720802307129
314.01678466796875,562.0244750976562
192.5543975830078,299.41302490234375
-297.2873840332031,-232.47142028808594
-429.610595703125,-426.1064453125
24.98330307006836,-67.29036712646484
519.0660400390625,324.9524230957031
352.6292724609375,247.85047912597656
-259.1080627441406,-164.5597381591797
-518.1668090820312,-376.2664489746094
-132.29464721679688,-38.78172302246094
485.19293212890625,297.8216552734375
545.4735717773438,140.89344787597656
-238.10296630859375,-63.862548828125
-596.4049072265625,-303.1249694824219
-214.71368408203125,-80.39517974853516
308.15411376953125,396.0064392089844
356.8044128417969,409.7563781738281
-83.82239532470703,-86.26261138916016
-413.8008117675781,-474.4951477050781
-213.06004333496094,-201.25173950195312
280.4609680175781,322.1585998535156
400.2204895019531,420.1301574707031
-19.54317855834961,-31.85006332397461
-423.9437255859375,-452.95672607421875
-244.14114379882812,-293.6677551269531
392.4686584472656,83.55306243896484
666.3966064453125,170.20437622070312
7.508978366851807,33.3436393737793
-613.7595825195312,-251.88185119628906
-448.4203186035156,-209.0955352783203
130.84042358398438,238.95973205566406
400.03753662109375,492.2199401855469
81.584716796875,136.71823120117188
-374.7633972167969,-375.6676330566406
-305.0886535644531,-404.4369812011719
302.449951171875,-40.64025115966797
642.6481323242188,264.6363830566406
70.18242645263672,264.07720947265625
-492.2297058105469,-178.76060485839844
-469.62152099609375,-310.0617980957031
18.16864585876465,120.883056640625
423.37481689453125,465.8729248046875
211.1250457763672,235.98114013671875
-257.00665283203125,-320.2872009277344
-344.855224609375,-489.58837890625
15.461750984191895,-5.074293613433838
397.2412109375,460.84393310546875
278.8981628417969,273.28729248046875
-240.59596252441406,-225.0342559814453
-456.5997009277344,-416.1375427246094
-74.8328628540039,-46.345542907714844
426.7411193847656,381.2708740234375
405.89892578125,245.5397491455078
-123.28436279296875,-228.36151123046875
-511.5223693847656,-383.2472229003906
-187.67703247070312,-56.02272415161133
336.1428527832031,400.7456359863281
354.0827941894531,385.06817626953125
-78.71174621582031,-143.9685516357422
-251.2544403076172,-645.9889526367188
-17.409250259399414,-347.9053649902344
159.8605499267578,479.2921447753906
265.5723571777344,536.1058349609375
-96.30831909179688,1.560911417007446
-397.6770935058594,-481.4953308105469
-189.34121704101562,-289.70733642578125
257.4410400390625,286.84930419921875
429.7048034667969,421.2124938964844
26.13566780090332,10.487248420715332
-487.4012756347656,-361.6874084472656
-314.5843200683594,-276.0526123046875
298.26416015625,133.71792602539062
548.5889892578125,335.4009094238281
41.87239456176758,115.94361114501953
-502.79132080078125,-284.7953796386719
-402.3004150390625,-275.8770751953125
114.71391296386719,196.62298583984375
418.62353515625,483.0984191894531
129.96006774902344,149.5077667236328
-352.4910583496094,-352.5440979003906
-375.1249084472656,-377.0440368652344
87.14519500732422,85.14663696289062
471.3063049316406,410.30224609375
287.4540710449219,111.77268981933594
-253.6365203857422,-369.11376953125
-414.942626953125,-414.93560791015625
2.524968385696411,49.79506301879883
454.0331726074219,414.22601318359375
435.701904296875,81.1750717163086
-180.91305541992188,-337.2825622558594
-597.9784545898438,-274.31756591796875
-93.98654174804688,15.243606567382812
472.8070373535156,346.2185974121094
369.184814453125,241.1856231689453
-158.27479553222656,-243.06723022460938
-371.0390625,-520.7282104492188
-127.2866439819336,-79.44628143310547
207.78024291992188,553.0076904296875
237.76385498046875,462.96258544921875
-202.3645782470703,-77.46576690673828
-493.0852966308594,-412.99078369140625
-180.69393920898438,-145.2127685546875
333.8929748535156,344.7335510253906
385.21893310546875,394.0943603515625
-65.58708953857422,-75.61963653564453
-441.13165283203125,-444.7633361816406
-184.71420288085938,-240.9435272216797
377.9444885253906,212.80490112304688
542.514892578125,287.1019287109375
-18.924089431762695,5.447607040405273
-510.79443359375,-340.4916076660156
-295.0862731933594,-245.98574829101562
296.0909729003906,193.41197204589844
622.7843627929688,262.7861022949219
170.3840789794922,-59.20354080200195
-464.0519714355469,-337.8216247558594
-473.6192932128906,-164.55133056640625
95.55191040039062,273.424560546875
