ExG1,ExG2
-379.8252868652344,-439.10565185546875
-20.750280380249023,-433.0874938964844
341.8163146972656,151.5504913330078
236.0494384765625,556.000732421875
-95.19233703613281,127.18360137939453
-347.1142578125,-431.3492736816406
-19.792749404907227,-510.1606140136719
253.6693115234375,140.8468475341797
187.17837524414062,625.2471923828125
-55.54587173461914,201.90753173828125
-377.75177001953125,-357.6821594238281
-142.90098571777344,-485.99041748046875
378.2646179199219,-84.40934753417969
326.5699768066406,507.2681579589844
-90.27732849121094,349.6741943359375
-409.35205078125,-246.8576202392578
-382.631591796875,-312.4987487792969
80.57559204101562,94.85932922363281
423.1209716796875,404.3045349121094
283.22247314453125,83.1959457397461
-110.29793548583984,-470.8447265625
-415.0680847167969,-349.2481384277344
-92.86639404296875,144.35247802734375
407.19830322265625,397.33453369140625
255.32925415039062,221.8478546142578
-254.51254272460938,-217.59503173828125
-418.3949279785156,-382.424072265625
-43.12260818481445,-16.01457405090332
397.9137268066406,366.6182861328125
503.5171203613281,51.883724212646484
114.49644470214844,-486.934326171875
-498.92779541015625,-319.875732421875
-232.78305053710938,50.868324279785156
280.291748046875,424.0741882324219
220.94821166992188,420.3865661621094
-209.97569274902344,-54.23333740234375
-408.9731140136719,-429.7718811035156
-62.73174285888672,-228.4049072265625
365.351806640625,273.31329345703125
325.115966796875,384.8182067871094
-149.28115844726562,-1.876052021980286
-442.4880676269531,-382.7075500488281
-10.769872665405273,-372.7477111816406
660.3597412109375,-96.77670288085938
497.9984130859375,275.8188171386719
-298.07855224609375,271.6465759277344
-612.9240112304688,-182.02235412597656
-354.04852294921875,-136.72703552246094
157.1192169189453,292.4989318847656
385.98529052734375,415.9057312011719
175.93524169921875,-85.0844497680664
-23.568862915039062,-724.1412353515625
-225.08938598632812,-351.6121826171875
-125.68463134765625,470.43719482421875
276.0636291503906,555.7073974609375
60.98283767700195,146.599365234375
-376.2452087402344,-321.0596923828125
-326.8536682128906,-333.9598693847656
263.32061767578125,-13.605645179748535
538.0758056640625,298.7312316894531
265.23828125,42.45086669921875
-280.1822509765625,-345.0262451171875
-518.8466186523438,-209.32310485839844
-27.33989906311035,146.07859802246094
401.2210693359375,417.54266357421875
275.8858337402344,138.62437438964844
-55.44954299926758,-472.1636047363281
-137.81785583496094,-630.714599609375
-43.27967834472656,41.168087005615234
150.7754669189453,613.1749877929688
96.06365966796875,378.9082946777344
-288.4695129394531,-184.43829345703125
-459.28692626953125,-407.432861328125
-54.00310134887695,-121.94422149658203
444.2123107910156,247.21041870117188
421.2376708984375,154.482421875
-147.46893310546875,-182.43365478515625
-520.8966674804688,-303.6396484375
-197.54989624023438,-22.708267211914062
410.93475341796875,263.072265625
658.679443359375,6.601606845855713
-78.24138641357422,-141.3833465576172
-731.8991088867188,-112.03489685058594
-296.0289611816406,-44.70985794067383
224.5471649169922,365.4107360839844
335.6444091796875,398.7457275390625
-1.357982993125916,-86.84822082519531
-325.5607604980469,-487.4679260253906
-116.63165283203125,-325.2327880859375
276.0816345214844,226.32643127441406
293.8865966796875,490.6196594238281
-3.423129320144653,35.522918701171875
-268.84112548828125,-502.3619384765625
-177.29568481445312,-351.7565002441406
73.46945190429688,331.2500305175781
370.903564453125,449.5918273925781
109.84664916992188,38.59462356567383
-439.9762268066406,-283.5632019042969
-373.354248046875,-243.1885223388672
121.5362777709961,169.89735412597656
407.25927734375,417.89520263671875
126.71833801269531,126.52356719970703
-354.62030029296875,-301.85833740234375
-344.39215087890625,-343.5480651855469
92.33412170410156,86.16952514648438
426.9984130859375,399.2333068847656
266.7782897949219,96.47137451171875
54.94416427612305,-630.6488647460938
-21.773319244384766,-729.5675659179688
-169.65699768066406,233.94041442871094
102.98371124267578,705.2373046875
55.96171188354492,399.3490295410156
-361.3092346191406,-126.33844757080078
-417.5244445800781,-378.7161865234375
165.88812255859375,-223.9957275390625
620.5377197265625,150.8435516357422
97.00642395019531,454.9775695800781
-368.185546875,-16.364089965820312
-462.8865051269531,-366.7194519042969
-111.63786315917969,-64.61616516113281
370.3370056152344,335.99017333984375
452.4312438964844,181.30252075195312
6.332312107086182,-277.2685546875
-453.7073974609375,-389.89385986328125
-227.44454956054688,-64.24899291992188
166.7322540283203,459.156005859375
258.6616516113281,433.34771728515625
-115.0032958984375,-47.58125305175781
-392.1976318359375,-442.7973937988281
-71.22529602050781,-321.041748046875
322.85986328125,224.5801544189453
320.8975830078125,428.22930908203125
43.66817092895508,-91.48193359375
-320.4920959472656,-486.5332946777344
-332.1534729003906,-158.688232421875
168.50347900390625,286.0533142089844
336.09295654296875,458.1528015136719
-37.80990219116211,114.14785766601562
-455.6429748535156,-308.9510498046875
-333.84307861328125,-247.5354461669922
134.94134521484375,209.68670654296875
390.1325988769531,430.8345947265625
95.4256362915039,96.53076934814453
-317.8604736328125,-382.9534912109375
-192.36068725585938,-460.9914245605469
291.8645935058594,-46.668209075927734
421.7145690917969,409.6038818359375
99.08284759521484,212.51336669921875
-442.9559326171875,-169.8771209716797
-484.8995361328125,-224.34974670410156
-8.108845710754395,141.45474243164062
364.9864807128906,458.14459228515625
262.6826477050781,150.5342559814453
33.46161651611328,-554.0848388671875
-225.48782348632812,-526.6947021484375
-295.7125244140625,315.6021728515625
167.92762756347656,630.2675170898438
165.20401000976562,350.2696533203125
-235.3777618408203,-186.6708984375
-391.8914489746094,-402.783203125
4.495541095733643,-100.1834945678711
500.4281005859375,247.55096435546875
410.8446350097656,191.82725524902344
-254.22547912597656,-62.724388122558594
-529.285400390625,-283.9180908203125
-174.93905639648438,-41.963932037353516
293.7911682128906,389.3969421386719
460.92218017578125,210.71865844726562
303.0985107421875,-514.4613037109375
-331.8061218261719,-488.7293701171875
-460.75665283203125,141.47593688964844
112.53810119628906,494.0898742675781
265.2027282714844,475.0725402832031
-104.07350158691406,10.899515151977539
-409.8390197753906,-396.41595458984375
-52.94574737548828,-369.8273620605469
548.2679443359375,-23.163768768310547
350.4632263183594,432.75433349609375
-272.2627258300781,287.240478515625
-522.9384765625,-254.34219360351562
-310.8240966796875,-201.32261657714844
184.71560668945312,232.37091064453125
465.11871337890625,350.4123229980469
416.7080993652344,-276.54949951171875
-56.01203155517578,-659.9684448242188
-547.9306030273438,-62.51271057128906
-113.68453979492188,415.3396911621094
300.39892578125,534.7431030273438
56.54920959472656,191.57797241210938
-352.7424011230469,-310.7267761230469
-278.1893005371094,-402.9606628417969
372.0729675292969,-182.29052734375
616.44873046875,210.396728515625
-34.40641403198242,393.18304443359375
-493.8480224609375,-92.34878540039062
-468.313720703125,-273.08575439453125
50.65006637573242,35.28996658325195
577.8678588867188,245.35960388183594
397.1182556152344,70.13347625732422
-369.20928955078125,-124.14400482177734
-504.2468566894531,-286.60205078125
-73.15013885498047,36.03989791870117
372.3479309082031,407.4022521972656
236.7584991455078,306.0367431640625
-213.19326782226562,-174.72430419921875
-384.3809509277344,-437.9114074707031
304.8325500488281,-457.0086669921875
938.1641845703125,-202.1360626220703
119.24617004394531,511.3566589355469
-548.8558959960938,269.1289978027344
-632.18603515625,-195.04977416992188
-229.62193298339844,-35.128360748291016
378.6839599609375,281.9525451660156
391.7469482421875,312.8019104003906
-121.13121795654297,-40.245391845703125
-234.3370819091797,-578.0289306640625
72.08457946777344,-443.95806884765625
126.40264892578125,436.7763366699219
135.17259216308594,621.6870727539062
-126.43001556396484,80.99339294433594
-459.83355712890625,-339.2277526855469
-268.337890625,-198.4359893798828
244.9383087158203,231.06869506835938
484.54669189453125,324.8259582519531
290.0892333984375,-199.28933715820312
-220.7724151611328,-531.5177001953125
-431.0637512207031,-136.94349670410156
67.48693084716797,291.0871887207031
325.5875244140625,495.5352478027344
57.564300537109375,132.34197998046875
-365.9602355957031,-336.7508850097656
-304.2177734375,-334.8613586425781
233.6753692626953,24.9532527923584
652.2855224609375,178.2598876953125
233.89598083496094,61.434288024902344
-477.9049377441406,-152.75209045410156
-475.3856201171875,-238.38218688964844
16.19682502746582,122.57234954833984
454.44195556640625,363.74835205078125
328.024658203125,65.16482543945312
-220.25238037109375,-318.4058837890625
-437.4237365722656,-325.09136962890625
-33.71504592895508,53.1851806640625
277.5816345214844,515.3756103515625
181.14744567871094,316.75823974609375
-86.08883666992188,-349.7070617675781
-75.55757904052734,-726.4058227539062
-100.68389129638672,1.372264623641968
123.84488677978516,623.5299072265625
212.79200744628906,375.56109619140625
-233.3910675048828,-102.73331451416016
-457.38714599609375,-363.9112243652344
-104.56571197509766,-99.70337677001953
381.4890441894531,315.6899108886719
542.756103515625,130.8683624267578
142.27406311035156,-366.01904296875
-448.7703552246094,-382.5022277832031
-336.70416259765625,20.410396575927734
168.39773559570312,444.9314880371094
319.4794616699219,414.052734375
-110.77254486083984,-7.52701997756958
-434.7544860839844,-381.628173828125
-138.06930541992188,-278.9100036621094
532.1766357421875,-0.156426638364792
593.2554931640625,192.5696563720703
-131.42752075195312,141.13047790527344
-590.8130493164062,-192.119384765625
-357.3990478515625,-154.27220153808594
178.57717895507812,249.7604217529297
399.0836181640625,421.5328369140625
73.91632843017578,58.51455307006836
-242.7684326171875,-489.1808166503906
-190.6033477783203,-414.9544982910156
58.31658935546875,252.27613830566406
356.5423278808594,465.7794189453125
150.6880645751953,59.77832794189453
-43.991783142089844,-664.6241455078125
-83.7342758178711,-639.205810546875
-195.18064880371094,339.6395568847656
118.88783264160156,663.6502075195312
7.395773887634277,303.414794921875
-259.4846496582031,-339.8213195800781
-241.90780639648438,-487.69171142578125
-24.388900756835938,116.36695098876953
308.31915283203125,508.25152587890625
194.9850311279297,253.76914978027344
-261.19769287109375,-236.9041290283203
-391.0904235839844,-390.6893615722656
-15.207624435424805,-17.603086471557617
419.7339172363281,359.3341979980469
345.7705993652344,203.66041564941406
-133.52288818359375,-253.66659545898438
-297.6771240234375,-514.205078125
1.165211081504822,-148.90370178222656
330.5433044433594,396.3009338378906
205.5973358154297,425.43560791015625
-142.62498474121094,-131.99180603027344
-258.8089599609375,-560.2784423828125
-183.9998016357422,-66.9845199584961
153.28648376464844,498.4235534667969
248.74383544921875,445.2049865722656
-118.03807830810547,-52.32908248901367
-360.4620666503906,-464.8682556152344
19.827871322631836,-380.2572937011719
473.4996643066406,103.29866790771484
237.87725830078125,511.9732971191406
-240.95361328125,189.90054321289062
-476.1488037109375,-323.7071533203125
-251.8152618408203,-206.71278381347656
315.6188659667969,172.95965576171875
569.882080078125,231.1520233154297
126.54203796386719,-61.491729736328125
-374.0737609863281,-385.7085266113281
-389.5704345703125,-171.96673583984375
83.26074981689453,291.387451171875
365.1366882324219,454.3566589355469
96.38433074951172,71.54218292236328
-300.60052490234375,-409.1275939941406
-268.3435974121094,-377.2391052246094
186.66696166992188,69.18557739257812
441.4162902832031,376.992431640625
143.93826293945312,126.02583312988281
-308.2027282714844,-339.4689025878906
-245.5082244873047,-463.9178771972656
182.45901489257812,-43.16096496582031
489.5393981933594,329.8009338378906
290.3310852050781,94.69026184082031
-370.0189514160156,-194.21127319335938
-512.06640625,-260.044189453125
-22.122831344604492,45.03622055053711
443.994384765625,345.638427734375
453.9247131347656,30.811946868896484
-99.3060302734375,-372.3833312988281
-536.1768188476562,-293.10430908203125
-157.86056518554688,47.08474349975586
374.252197265625,358.9122314453125
548.3919067382812,11.983526229858398
190.4628448486328,-559.7677001953125
-434.9452209472656,-407.0931091308594
-419.5917663574219,187.05931091308594
161.66064453125,504.2197265625
269.179931640625,365.7298889160156
-75.73082733154297,-182.72633361816406
-240.62298583984375,-612.0836181640625
-29.01235580444336,-298.23919677734375
296.8550109863281,310.6228332519531
273.7848815917969,435.18585205078125
-161.30899047851562,28.827974319458008
-467.4941711425781,-357.4181213378906
-231.40756225585938,-186.38084411621094
262.90863037109375,260.43316650390625
464.617431640625,305.8705139160156
151.51287841796875,-157.87974548339844
-42.65015411376953,-744.2939453125
71.51544952392578,-577.6454467773438
-91.7376708984375,522.515380859375
73.04540252685547,735.8272705078125
-91.22005462646484,207.22720336914062
-447.54638671875,-292.50146484375
-248.64559936523438,-353.5440979003906
538.4963989257812,-208.91912841796875
655.405029296875,195.09307861328125
-242.31687927246094,465.64013671875
-542.7119140625,-136.67970275878906
-449.7655334472656,-224.49034118652344
141.5556640625,67.28644561767578
772.2210083007812,64.193359375
233.93423461914062,106.61953735351562
-600.9818725585938,6.588720798492432
-507.7629089355469,-216.15052795410156
-10.240431785583496,112.47135925292969
404.6095275878906,414.9876708984375
285.0877685546875,158.32427978515625
-69.6050033569336,-436.63299560546875
-243.41737365722656,-533.8511962890625
-87.56813049316406,64.98219299316406
475.55364990234375,308.2317199707031
518.0762939453125,21.84302520751953
-139.82431030273438,-263.388427734375
-677.670654296875,-140.95205688476562
-326.54412841796875,182.13046264648438
244.71133422851562,480.9369201660156
233.87313842773438,381.8597412109375
-113.99797058105469,-182.73794555664062
66.81282043457031,-886.6049194335938
456.40338134765625,-696.4754028320312
-5.568281173706055,659.8626098632812
-175.56504821777344,863.1282348632812
-299.5425720214844,119.53677368164062
-521.8836669921875,-306.9045715332031
-232.66368103027344,-120.89747619628906
280.7460632324219,303.596923828125
408.1661376953125,347.6216735839844
-62.3564453125,0.118932716548443
-406.2709045410156,-396.8691711425781
-228.9725799560547,-226.37139892578125
315.96820068359375,180.97727966308594
743.4630737304688,65.7625732421875
456.08160400390625,-400.744873046875
-598.4081420898438,-174.83958435058594
-640.4501342773438,90.2203598022461
5.057355403900146,375.71490478515625
407.2884521484375,410.50335693359375
258.3443603515625,-89.29090118408203
-203.3043212890625,-492.67071533203125
-224.42579650878906,-398.2734680175781
204.83580017089844,59.660213470458984
185.84793090820312,636.4804077148438
50.265865325927734,226.6195068359375
47.65232467651367,-681.7498779296875
-161.7416534423828,-538.819580078125
-344.77349853515625,492.59466552734375
136.89468383789062,699.21337890625
193.08465576171875,194.2902069091797
-83.20604705810547,-470.70062255859375
-338.1648864746094,-414.644775390625
-123.85842895507812,167.76756286621094
347.1687927246094,452.9388427734375
200.69444274902344,280.0692443847656
-290.8419189453125,-170.523193359375
-454.74737548828125,-343.1126403808594
-9.010319709777832,-59.168670654296875
638.5245361328125,132.1334991455078
696.5499877929688,-115.7754898071289
-216.69493103027344,-136.92184448242188
-679.1946411132812,-136.19639587402344
-251.36366271972656,60.81586456298828
249.9727783203125,445.4371337890625
320.8214416503906,335.5426025390625
65.48735046386719,-306.2621765136719
-41.422794342041016,-783.132080078125
-62.616397857666016,-234.86451721191406
-31.64469337463379,651.0790405273438
183.44813537597656,537.0491943359375
-88.76615142822266,-37.831573486328125
-252.76638793945312,-567.4686889648438
38.24764633178711,-443.1227111816406
653.8717041015625,-105.08207702636719
593.8251342773438,186.27064514160156
-407.2328186035156,397.7859802246094
-699.00537109375,-98.8455581665039
-420.898681640625,-84.52076721191406
162.9503173828125,280.2989196777344
425.3132019042969,393.1396789550781
266.5897216796875,-147.17742919921875
118.60948181152344,-860.2810668945312
-192.4156494140625,-396.26153564453125
-213.8661346435547,544.9976196289062
171.2366943359375,660.1339721679688
4.951491832733154,222.67335510253906
-321.22869873046875,-353.74224853515625
-136.58572387695312,-530.124267578125
349.2500305175781,-132.80731201171875
620.6913452148438,219.23533630371094
318.5594482421875,26.926748275756836
-641.6377563476562,31.932329177856445
-645.7635498046875,-88.47274780273438
-5.750004768371582,115.94233703613281
461.4902038574219,358.756591796875
223.26760864257812,220.7051544189453
-333.2584533691406,-177.8706512451172
-413.365234375,-366.5260314941406
47.473472595214844,-55.04048156738281
476.80438232421875,308.18585205078125
393.3315124511719,137.26873779296875
-96.73020935058594,-310.3841247558594
-140.05096435546875,-670.7652587890625
282.0791320800781,-407.3311462402344
136.65463256835938,592.2763061523438
-3.753784418106079,622.9822998046875
-314.1454162597656,11.609221458435059
-525.8973388671875,-307.7787170410156
-111.74498748779297,-135.35726928710938
357.9757995605469,295.6373291015625
402.7082824707031,253.1935577392578
133.8929443359375,-359.8970642089844
-393.4249267578125,-482.35369873046875
-397.4485168457031,3.242367029190063
167.65817260742188,386.43707275390625
335.26568603515625,397.93597412109375
-36.331275939941406,-41.91691970825195
-233.46385192871094,-568.8234252929688
4.334869384765625,-445.3946838378906
102.18975067138672,390.300048828125
117.94001770019531,671.7344360351562
-34.861324310302734,84.00094604492188
-378.7601623535156,-393.5557556152344
-161.31222534179688,-380.28411865234375
406.0840148925781,-11.259917259216309
421.5892333984375,407.385986328125
-19.177370071411133,184.61024475097656
-349.5429382324219,-364.0722351074219
-219.58889770507812,-403.7449951171875
119.54548645019531,162.6082305908203
448.02484130859375,390.1695861816406
238.43994140625,41.01622009277344
-455.6302490234375,-188.04611206054688
-469.62042236328125,-224.71421813964844
-17.999622344970703,183.20819091796875
364.817138671875,457.4437561035156
256.4307556152344,124.3983383178711
-15.633055686950684,-533.4457397460938
-307.4432067871094,-446.7537536621094
-92.21199798583984,133.9526824951172
329.20086669921875,468.02740478515625
247.94757080078125,235.0879669189453
-143.0846405029297,-309.9979248046875
-498.0181579589844,-300.70391845703125
-48.53987121582031,-18.204605102539062
481.57342529296875,291.6009216308594
234.93972778320312,338.564697265625
-72.62339782714844,-285.1822509765625
-64.7962875366211,-760.1431274414062
-47.85459518432617,-144.3773956298828
-21.07309913635254,714.9388427734375
154.5095672607422,491.22454833984375
-199.20899963378906,-58.21289825439453
-361.32666015625,-466.4515380859375
-1.990118503570557,-292.3003234863281
334.4618225097656,289.2868957519531
276.80401611328125,432.4721984863281
77.86380767822266,-217.13723754882812
-336.56304931640625,-494.23443603515625
-247.5415496826172,-153.63206481933594
289.2032775878906,246.94728088378906
309.4564208984375,440.5079650878906
-188.915283203125,159.5729217529297
-552.2449340820312,-256.0642395019531
-307.9927062988281,-201.81491088867188
309.1463928222656,126.34261322021484
447.7779541015625,347.8103332519531
15.021084785461426,66.0509262084961
-448.8339538574219,-320.14605712890625
-113.03899383544922,-484.70855712890625
724.6934204101562,-379.9659423828125
328.3705139160156,490.7863464355469
-339.7825012207031,540.3175048828125
-577.9306030273438,-111.70530700683594
-475.74774169921875,-199.146484375
37.55127716064453,172.82089233398438
508.32391357421875,314.6272888183594
431.6289367675781,-111.3159408569336
-289.8341064453125,-325.2966003417969
-554.3743286132812,-178.199951171875
45.60401153564453,47.809303283691406
571.810546875,227.36521911621094
196.18051147460938,213.69235229492188
-385.78350830078125,-137.45458984375
-457.1060485839844,-321.63482666015625
-30.844770431518555,19.953556060791016
411.34490966796875,365.77301025390625
205.39332580566406,300.6249694824219
-98.69094848632812,-341.0054016113281
109.75442504882812,-907.110107421875
-196.0394744873047,77.88123321533203
-89.11947631835938,811.0584716796875
80.17601013183594,521.331787109375
-260.3518371582031,-52.55234146118164
-415.3938293457031,-411.00616455078125
-73.1130599975586,-165.65518188476562
443.8960876464844,219.11398315429688
395.0923156738281,278.7121887207031
-79.82170104980469,-109.75186157226562
-481.05596923828125,-353.6154479980469
-253.57015991210938,-98.83210754394531
302.3554992675781,281.7508850097656
574.4932861328125,164.1444854736328
241.13629150390625,-323.28851318359375
-403.9344177246094,-412.9580078125
-265.63275146484375,-186.15390014648438
54.21859359741211,439.4969482421875
208.26905822753906,574.7760620117188
-80.20703125,112.21231079101562
-205.61521911621094,-568.8209838867188
518.2576293945312,-1058.1885986328125
563.5181884765625,-173.46820068359375
-222.767822265625,1034.3768310546875
-367.378662109375,520.0052490234375
-581.7894287109375,-140.00828552246094
-330.5133361816406,-298.67254638671875
601.1322631835938,-316.4250183105469
779.3434448242188,45.49787139892578
-299.1368408203125,550.9700317382812
-664.9775390625,5.779219627380371
-501.7512512207031,-195.7991485595703
6.428274631500244,161.0038604736328
365.7978820800781,467.5597229003906
179.4022674560547,204.2407684326172
-270.9034118652344,-289.0058288574219
-311.40045166015625,-444.1799011230469
351.15234375,-297.5587158203125
574.7681274414062,241.47805786132812
-16.92296600341797,499.9798889160156
-390.3020324707031,-77.03595733642578
-458.6355895996094,-329.9399108886719
-12.080697059631348,-46.997222900390625
526.6442260742188,239.4213409423828
507.4005126953125,68.38630676269531
-249.02926635742188,-101.3921127319336
-648.9843139648438,-175.26388549804688
1.235806345939636,-184.5949249267578
708.59375,-3.317477703094482
228.154052734375,424.95599365234375
-318.4393615722656,79.59504699707031
-596.8438110351562,-218.87869262695312
-312.31591796875,31.14662742614746
520.1546020507812,121.078125
886.9013061523438,-149.9754180908203
-222.44544982910156,102.41110229492188
-837.929443359375,33.77587890625
-397.0585021972656,18.00729751586914
154.63075256347656,403.1385498046875
320.7554016113281,460.6346130371094
-45.32511901855469,39.35630416870117
-369.5274963378906,-411.7183837890625
-5.0169997215271,-482.2451477050781
422.20538330078125,34.900360107421875
256.35626220703125,567.012451171875
-125.44469451904297,230.6090850830078
-487.65533447265625,-252.6107177734375
-349.51153564453125,-223.25001525878906
194.10317993164062,164.6746826171875
483.4705505371094,366.2696228027344
91.63042449951172,123.8593521118164
-297.5804443359375,-376.2013244628906
-334.99383544921875,-315.2712707519531
157.5010528564453,81.2127914428711
535.9591064453125,304.04595947265625
159.2991180419922,172.01052856445312
-444.1689758300781,-152.64321899414062
-487.83123779296875,-224.74107360839844
-3.106973886489868,125.2257080078125
419.90167236328125,410.1212158203125
370.97662353515625,65.39604949951172
47.74410629272461,-552.96142578125
-371.7132263183594,-392.9700012207031
-230.89224243164062,233.107421875
422.09320068359375,372.4080505371094
425.5135803222656,117.97920989990234
-326.60784912109375,-70.66062927246094
-607.8123168945312,-194.91165161132812
-199.44552612304688,89.69035339355469
347.03204345703125,405.59625244140625
407.0870666503906,213.3754119873047
-207.81820678710938,-97.71143341064453
-529.654052734375,-287.8606872558594
-140.77610778808594,-84.73043060302734
321.0299377441406,349.75775146484375
509.2137451171875,169.39178466796875
294.5966491699219,-479.8399658203125
-516.3148193359375,-303.2673645019531
-456.6065673828125,124.34070587158203
167.47674560546875,428.09521484375
347.43585205078125,397.9365234375
-43.195438385009766,-25.507240295410156
-394.8792724609375,-394.7611999511719
96.66922760009766,-526.4783935546875
961.1324462890625,-457.9234313964844
413.6202392578125,389.1089172363281
-577.5827026367188,624.6716918945312
-728.5947265625,-41.57048034667969
-444.04229736328125,-95.34835052490234
129.57656860351562,254.70913696289062
774.7122192382812,25.110368728637695
957.0654296875,-836.985595703125
-438.24951171875,-320.3557434082031
-1052.21484375,389.4471435546875
-188.54098510742188,441.3702392578125
240.52088928222656,567.499755859375
48.870849609375,211.41485595703125
-344.48162841796875,-294.0722961425781
-336.0787353515625,-335.2735595703125
64.21611022949219,114.10243225097656
430.2957763671875,397.4273681640625
218.3260498046875,159.0336456298828
-247.94802856445312,-306.3828430175781
-302.25439453125,-444.74981689453125
231.79136657714844,-175.34303283691406
733.724609375,70.50321960449219
461.0642395019531,20.051315307617188
-455.9175720214844,1.934264779090881
-722.6394653320312,-65.45250701904297
-184.72665405273438,129.35128784179688
387.615234375,380.1539306640625
538.7766723632812,23.986814498901367
104.37351989746094,-448.4423522949219
-627.5946655273438,-179.001953125
-336.6205139160156,163.20066833496094
243.05532836914062,463.4527282714844
252.3643035888672,389.40924072265625
-167.81192016601562,-86.86329650878906
-373.198974609375,-441.7626953125
-101.83309936523438,-181.2194061279297
377.782470703125,256.70489501953125
488.12847900390625,227.8895263671875
258.2328186035156,-386.39056396484375
-325.4861755371094,-489.9580383300781
-466.6058349609375,74.2341079711914
176.8251190185547,372.1648254394531
327.2240905761719,442.1992492675781
-51.78923416137695,29.372188568115234
-235.60934448242188,-551.1299438476562
-163.34771728515625,-323.8910827636719
98.03343963623047,342.3010559082031
482.2571716308594,311.6833190917969
266.93792724609375,-176.63084411621094
-312.282470703125,-428.85089111328125
-497.2368469238281,-72.41412353515625
-32.38514709472656,376.5856628417969
314.955078125,505.2284851074219
45.704036712646484,155.12362670898438
-370.1880798339844,-323.6791076660156
-276.00146484375,-384.76708984375
186.44297790527344,43.04771041870117
459.7817687988281,360.5472717285156
114.97132110595703,187.91384887695312
-339.6107177734375,-282.3776550292969
-369.5510559082031,-366.03680419921875
192.39598083496094,-90.64539337158203
953.7586059570312,-150.26441955566406
591.4725341796875,-182.9423828125
-715.0442504882812,168.8546600341797
-711.6985473632812,-79.8656005859375
-153.2838897705078,124.81571197509766
339.1776123046875,420.8194274902344
328.3353271484375,158.14747619628906
252.54344177246094,-693.1774291992188
111.47048950195312,-924.2045288085938
-406.8262023925781,264.0600280761719
-54.43760681152344,767.26708984375
103.12321472167969,477.3793640136719
-281.5199279785156,-52.28396224975586
-449.4396667480469,-391.1164855957031
-129.49647521972656,-118.76671600341797
326.239501953125,328.856201171875
323.358154296875,340.2462158203125
-56.97758483886719,-144.01527404785156
-365.1931457519531,-467.0348205566406
-139.22789001464844,-209.09506225585938
324.92767333984375,250.37966918945312
403.1914978027344,323.63201904296875
24.457321166992188,-111.64900970458984
-111.41183471679688,-698.0275268554688
30.900447845458984,-476.2524719238281
27.349395751953125,461.9891357421875
217.10816955566406,557.8967895507812
-8.694787979125977,36.500579833984375
-251.95155334472656,-522.4169311523438
58.20516586303711,-597.2337036132812
264.70623779296875,133.87501525878906
141.77296447753906,672.4140625
-110.00920104980469,250.39495849609375
-445.953857421875,-277.238525390625
-323.9964599609375,-294.45166015625
181.13580322265625,108.85643768310547
483.7867126464844,340.3179626464844
154.5726776123047,96.00801849365234
-342.7419738769531,-314.8643798828125
-270.0354919433594,-420.7176513671875
250.02330017089844,-80.5960464477539
559.1322021484375,255.83023071289062
146.4608154296875,198.1711883544922
-413.2203674316406,-170.44073486328125
-418.0113830566406,-338.3526916503906
29.53850746154785,17.13414192199707
426.7625732421875,360.1168518066406
437.5122985839844,18.028121948242188
317.87396240234375,-785.0794067382812
-80.03668212890625,-707.2160034179688
-513.39306640625,443.5995178222656
-43.30458068847656,793.4747924804688
72.49392700195312,481.8505554199219
-295.0765380859375,-75.19587707519531
-269.8008728027344,-543.6140747070312
569.8916625976562,-741.189208984375
773.6947631835938,-61.414268493652344
-248.59043884277344,891.3517456054688
-566.4295654296875,308.1725158691406
-629.9581909179688,-207.81661987304688
-275.6695861816406,-18.119525909423828
269.4591369628906,359.71136474609375
369.66650390625,335.4384765625
-64.0181884765625,-81.51335906982422
-408.9249267578125,-409.9122619628906
-201.87086486816406,-184.63470458984375
258.210205078125,288.7459716796875
373.3352355957031,390.5153503417969
24.865386962890625,-35.94549560546875
-308.2862854003906,-471.5097351074219
-90.48953247070312,-389.7618713378906
298.8072204589844,158.86056518554688
330.80084228515625,480.3885803222656
-85.59404754638672,182.49252319335938
-359.4478454589844,-380.2414245605469
21.37813377380371,-591.7279663085938
501.974365234375,-145.95643615722656
225.85885620117188,606.008056640625
-263.0087585449219,472.246337890625
-558.8119506835938,-117.4709243774414
-343.29071044921875,-307.2991638183594
711.7036743164062,-480.6494140625
1088.84521484375,-252.46884155273438
-382.1989440917969,701.8233032226562
-850.462890625,251.6363525390625
-630.6594848632812,-78.61946868896484
-86.71817016601562,209.85980224609375
327.02166748046875,489.3113708496094
181.74365234375,242.30812072753906
-261.98272705078125,-252.3346405029297
-358.89605712890625,-397.94171142578125
13.157417297363281,-2.594061613082886
376.6374816894531,415.3493957519531
258.4324645996094,262.3140869140625
-207.44586181640625,-203.85255432128906
-295.2998046875,-502.5201721191406
367.9609069824219,-473.3976135253906
639.2057495117188,105.43029022216797
-65.57382202148438,660.5797729492188
-433.6487121582031,124.2278823852539
-493.2716064453125,-318.94268798828125
-10.423639297485352,-206.38002014160156
443.52777099609375,235.43739318847656
198.29855346679688,480.9558410644531
-252.97726440429688,54.061153411865234
-510.1814880371094,-308.2270202636719
-229.3586883544922,-100.5448989868164
294.03411865234375,309.5953369140625
456.9030456542969,282.41845703125
45.52852249145508,-112.9409408569336
-453.5623474121094,-340.6038513183594
-330.7817077636719,-98.64539337158203
250.3275146484375,260.96063232421875
581.3707275390625,215.11416625976562
