ExG1,ExG2
424.58258056640625,435.95538330078125
200.931884765625,215.05992126464844
-287.47412109375,-276.0887145996094
-393.9705810546875,-403.0556640625
14.031059265136719,5.494282245635986
410.6709289550781,415.76373291015625
258.9980773925781,260.346435546875
-227.61883544921875,-230.8007049560547
-415.6003112792969,-419.5242919921875
-51.48197937011719,-51.931270599365234
382.6860046386719,390.1448059082031
300.20379638671875,306.3502502441406
-176.48020935058594,-177.4347686767578
-428.0111389160156,-431.4906311035156
-107.56974792480469,-109.14254760742188
353.46881103515625,357.2342529296875
337.1705322265625,352.3548889160156
-120.86199188232422,-116.0604019165039
-430.4391784667969,-434.5872497558594
-165.3995361328125,-162.33834838867188
305.6349182128906,330.2093200683594
362.94842529296875,395.7497863769531
-53.42219161987305,-53.49284744262695
-407.2528991699219,-437.8358154296875
-211.4102020263672,-220.46383666992188
268.4894714355469,277.0980529785156
401.6514892578125,410.19281005859375
5.445752143859863,8.061063766479492
-402.62750244140625,-407.8674621582031
-263.8849792480469,-266.8287658691406
218.3084716796875,223.52293395996094
420.09613037109375,427.7511291503906
71.57447814941406,69.51773834228516
-371.2984619140625,-385.71405029296875
-308.9560852050781,-313.7138366699219
162.52854919433594,166.0670623779297
431.09161376953125,436.27801513671875
122.39240264892578,128.08563232421875
-344.3437194824219,-346.00640869140625
-349.75592041015625,-349.979736328125
98.00028991699219,115.59114837646484
426.9643859863281,443.4301452636719
181.8101806640625,179.13999938964844
-299.8640441894531,-311.44573974609375
-375.5370788574219,-388.74310302734375
46.70859909057617,43.6695556640625
420.21197509765625,425.6933288574219
228.74632263183594,231.5242462158203
-259.2802429199219,-264.49591064453125
-408.78741455078125,-415.849853515625
-25.069454193115234,-26.974876403808594
386.09356689453125,390.84576416015625
260.513916015625,260.9854431152344
-225.89576721191406,-231.27789306640625
-440.1994934082031,-446.50421142578125
-89.11709594726562,-87.90998077392578
365.3163757324219,378.0406799316406
320.75238037109375,327.55291748046875
-147.2489471435547,-148.0844268798828
-430.4117736816406,-431.51812744140625
-133.4514617919922,-132.3979949951172
333.4098815917969,348.06549072265625
347.9511413574219,371.283447265625
-93.10848236083984,-85.82818603515625
-420.3788146972656,-436.4402770996094
-183.32386779785156,-190.98594665527344
295.9710998535156,302.6391906738281
387.78375244140625,394.9129333496094
-28.25493049621582,-28.169025421142578
-416.2783203125,-418.51593017578125
-242.83444213867188,-236.24122619628906
248.9727325439453,252.45843505859375
410.8355712890625,414.7198486328125
28.747961044311523,29.743688583374023
-393.2969055175781,-400.1234130859375
-286.7556457519531,-287.17779541015625
194.6160430908203,200.31192016601562
427.39007568359375,432.9144287109375
90.62269592285156,88.47026062011719
-361.937744140625,-375.05780029296875
-324.5805358886719,-333.5157470703125
139.50120544433594,138.89306640625
433.3279724121094,433.1803894042969
143.2432861328125,149.2055206298828
-334.3282165527344,-332.049560546875
-368.3044738769531,-361.34130859375
68.61126708984375,90.48915100097656
422.401123046875,435.3222351074219
208.21986389160156,195.60150146484375
-280.50933837890625,-295.00469970703125
-392.1159973144531,-398.62860107421875
15.067183494567871,20.395069122314453
411.6758117675781,418.47833251953125
252.67828369140625,251.37701416015625
-235.975341796875,-241.8771209716797
-413.8417053222656,-422.4882507324219
-40.322330474853516,-45.068321228027344
390.23846435546875,392.03607177734375
297.28851318359375,296.6919860839844
-180.71156311035156,-191.7833251953125
-427.91180419921875,-435.3778076171875
-103.92622375488281,-97.70793914794922
355.5814208984375,366.83489990234375
329.7442932128906,340.0328369140625
-129.96536254882812,-127.21456146240234
-432.2147521972656,-437.0715637207031
-158.06063842773438,-162.447265625
314.4410400390625,325.6107177734375
356.9941101074219,377.3623352050781
-74.92709350585938,-67.08738708496094
-424.8703918457031,-435.4898681640625
-212.2788543701172,-221.76998901367188
271.9262390136719,273.28326416015625
392.6622314453125,398.86126708984375
-12.18486499786377,-9.292262077331543
-412.963134765625,-414.8769836425781
-267.0033264160156,-264.142333984375
220.61776733398438,224.250732421875
414.81951904296875,418.0109558105469
51.62922286987305,49.661277770996094
-387.9035949707031,-395.318115234375
-306.9277648925781,-312.3561706542969
167.6022186279297,167.01710510253906
427.4859313964844,430.1705017089844
108.8179702758789,109.0530014038086
-357.95501708984375,-359.2397766113281
-341.52996826171875,-351.2002868652344
115.69708251953125,109.43467712402344
424.3941650390625,439.7711486816406
159.4719696044922,180.908203125
-316.0252380371094,-312.6875305175781
-368.9404296875,-384.70037841796875
60.048606872558594,49.781227111816406
425.28607177734375,422.2928771972656
229.06161499023438,221.39854431152344
-258.5032958984375,-272.0565490722656
-401.5414123535156,-410.1947937011719
-3.913006544113159,-4.596784114837646
402.6518859863281,412.7977600097656
271.1253356933594,276.8750915527344
-211.57098388671875,-215.57711791992188
-418.9347229003906,-424.1894226074219
-66.4060287475586,-62.61487579345703
380.6200866699219,386.4512939453125
316.14349365234375,316.2236022949219
-152.53680419921875,-162.92745971679688
-424.510986328125,-436.4397888183594
-123.00897979736328,-126.54309844970703
338.746337890625,356.4052429199219
347.89874267578125,362.9481201171875
-98.47821807861328,-106.83895874023438
-424.41864013671875,-438.3883056640625
-174.7375030517578,-186.10076904296875
307.0342712402344,304.20599365234375
385.3834533691406,388.37109375
-34.60921859741211,-45.89838409423828
-415.8638000488281,-425.20361328125
-232.9334259033203,-234.2510528564453
254.8506317138672,259.55206298828125
411.40667724609375,410.83135986328125
23.655086517333984,16.5869140625
-400.3382873535156,-406.53790283203125
-277.58599853515625,-281.91961669921875
203.9838104248047,205.16061401367188
423.2314758300781,426.91595458984375
79.085205078125,80.13082122802734
-373.13787841796875,-378.9496765136719
-322.50665283203125,-324.381103515625
146.98423767089844,148.974365234375
429.3481140136719,432.2721252441406
138.16717529296875,136.52047729492188
-335.7839050292969,-341.64471435546875
-359.4900817871094,-363.34710693359375
87.98699188232422,90.85115814208984
428.0361633300781,431.9739074707031
185.17189025878906,198.76681518554688
-304.0789489746094,-288.684814453125
-394.6250915527344,-392.8689270019531
29.684001922607422,26.1700496673584
421.115966796875,417.47857666015625
243.78941345214844,243.53041076660156
-241.3877410888672,-246.49224853515625
-407.2711181640625,-415.93701171875
-28.272306442260742,-31.78042221069336
397.4060974121094,397.6234130859375
291.2113037109375,288.3606872558594
-187.30838012695312,-191.51239013671875
-421.0875549316406,-426.718994140625
-89.54072570800781,-90.09548950195312
365.594482421875,371.83233642578125
331.8869323730469,337.2694396972656
-132.2593536376953,-134.3079071044922
-423.14288330078125,-434.053955078125
-145.3406524658203,-151.7482452392578
323.16510009765625,334.4151306152344
367.1623229980469,374.48040771484375
-82.25900268554688,-66.28254699707031
-429.9698486328125,-420.7717590332031
-200.70376586914062,-202.5692138671875
287.81146240234375,282.74755859375
398.92254638671875,399.66748046875
-13.829484939575195,-13.568168640136719
-412.0730895996094,-414.941162109375
-252.56546020507812,-251.62806701660156
233.3803253173828,237.83767700195312
415.68841552734375,419.1632080078125
52.332679748535156,41.955101013183594
-385.29132080078125,-396.5840759277344
-296.7557678222656,-298.3153076171875
179.97674560546875,186.79071044921875
427.9112548828125,435.23663330078125
107.01982879638672,107.35240173339844
-353.8254699707031,-360.986083984375
-334.4737548828125,-340.6220397949219
124.68305206298828,125.76480865478516
431.73974609375,434.7604064941406
163.03623962402344,160.63201904296875
-317.81341552734375,-321.1387634277344
-372.22052001953125,-371.3917541503906
65.42919158935547,67.5521469116211
420.38018798828125,434.0246276855469
204.64146423339844,224.1662139892578
-277.4951171875,-269.1694030761719
-389.9445495605469,-401.60870361328125
6.385771751403809,1.970313310623169
407.5826110839844,416.277099609375
263.1823425292969,268.4014892578125
-221.3798065185547,-222.70782470703125
-416.1701354980469,-421.4001770019531
-58.00282287597656,-56.268463134765625
380.0787048339844,389.2076110839844
303.0816650390625,316.32110595703125
-172.0484619140625,-162.4137725830078
-423.16705322265625,-432.79217529296875
-105.5284194946289,-122.1192398071289
351.0638427734375,352.8121643066406
345.9071960449219,355.55511474609375
-112.1341552734375,-106.1655502319336
-433.0135803222656,-429.362060546875
-172.91334533691406,-167.21450805664062
298.6120300292969,323.16656494140625
367.99700927734375,393.4727783203125
-49.60009765625,-50.647945404052734
-417.5269775390625,-431.44049072265625
-221.7704315185547,-227.5338592529297
262.1844787597656,264.710693359375
401.6147766113281,406.9258728027344
9.245920181274414,8.549253463745117
-403.7124938964844,-409.7022399902344
-271.4289855957031,-274.4201354980469
214.59848022460938,216.82093811035156
421.0760803222656,425.5100402832031
65.94619750976562,70.09142303466797
-376.3872375488281,-381.6101379394531
-312.50726318359375,-317.2328796386719
156.1507110595703,159.57115173339844
432.1808166503906,437.885498046875
131.44989013671875,129.93128967285156
-334.7496337890625,-347.2109680175781
-348.1292724609375,-356.38055419921875
101.4574203491211,100.12870025634766
425.7466125488281,438.4192199707031
181.2085723876953,189.58331298828125
-310.075927734375,-296.91217041015625
-386.2119140625,-379.6214599609375
43.43058395385742,43.02262496948242
422.469482421875,426.1470642089844
238.114013671875,238.94273376464844
-248.58914184570312,-255.25698852539062
-403.7030029296875,-411.1493835449219
-18.151674270629883,-20.016550064086914
401.2848815917969,404.4997863769531
285.775634765625,287.63629150390625
-196.19790649414062,-199.26593017578125
-418.490478515625,-426.4890441894531
-76.45670318603516,-78.23487854003906
375.1572265625,375.9512939453125
327.8511047363281,329.50164794921875
-137.38180541992188,-146.4585418701172
-423.6341857910156,-435.14837646484375
-135.40869140625,-136.42381286621094
333.5862731933594,340.2807312011719
351.9775390625,360.8077087402344
-94.0254898071289,-90.70597839355469
-443.7598876953125,-435.6514892578125
-205.7275390625,-209.8449249267578
279.17962646484375,273.6321105957031
370.08697509765625,371.9732666015625
-44.57931137084961,-46.985748291015625
-430.6679992675781,-437.0110778808594
-251.36489868164062,-257.21478271484375
238.50169372558594,243.3675537109375
412.5767822265625,419.43701171875
38.125823974609375,36.472408294677734
-393.1533508300781,-396.38482666015625
-291.41259765625,-291.9334411621094
187.44412231445312,192.92308044433594
424.4923400878906,433.6145935058594
92.7126235961914,98.189453125
-363.9408264160156,-366.1106872558594
-331.678955078125,-331.69989013671875
134.3112335205078,134.0794219970703
431.6166076660156,438.89691162109375
149.01406860351562,156.15921020507812
-326.2205810546875,-328.7172546386719
-363.14691162109375,-367.6352844238281
71.32237243652344,81.93073272705078
417.23260498046875,440.8702087402344
203.82142639160156,207.8935546875
-275.3445129394531,-289.6912536621094
-393.188720703125,-394.7127380371094
12.118489265441895,21.056425094604492
410.7109375,417.2442321777344
256.342529296875,256.47052001953125
-229.2530059814453,-235.0296630859375
-409.6351013183594,-424.8954162597656
-40.273658752441406,-47.721160888671875
386.5582580566406,397.6457214355469
297.0283203125,305.418701171875
-174.6199493408203,-177.2884063720703
-425.3332214355469,-430.9098815917969
-102.28474426269531,-107.76949310302734
357.2164001464844,363.26202392578125
342.38641357421875,346.3789367675781
-117.1781234741211,-119.8129653930664
-427.6415100097656,-433.1867370605469
-161.484130859375,-160.43214416503906
316.1767272949219,324.04107666015625
368.46673583984375,378.6429748535156
-64.86637878417969,-61.16792297363281
-423.72418212890625,-424.427490234375
-216.82846069335938,-214.21083068847656
262.4647216796875,280.84771728515625
387.6510009765625,413.4436340332031
-6.384313106536865,-0.197644829750061
-402.28271484375,-416.8424987792969
-259.51739501953125,-270.5901794433594
217.1190643310547,220.68228149414062
414.1356506347656,425.7580261230469
56.83470153808594,60.07577133178711
-383.3131103515625,-392.384521484375
-307.6692199707031,-313.96978759765625
163.5306854248047,163.2151641845703
423.5143737792969,428.111083984375
109.66373443603516,117.31610870361328
-357.7977294921875,-357.1680908203125
-352.4301452636719,-352.8160095214844
101.67058563232422,109.5654296875
419.6043395996094,432.4235534667969
166.34727478027344,176.80453491210938
-313.5705871582031,-314.83697509765625
-382.2036437988281,-385.0399169921875
43.073402404785156,49.320648193359375
414.2426452636719,424.4998779296875
221.08291625976562,225.2017822265625
-264.4231872558594,-264.7955017089844
-406.19268798828125,-410.4127502441406
-12.447193145751953,-13.00898265838623
401.6714172363281,405.1966247558594
269.2596740722656,273.9421081542969
-216.46826171875,-208.12294006347656
-425.86541748046875,-418.21435546875
-69.93942260742188,-66.26754760742188
381.9835510253906,381.82147216796875
314.89605712890625,323.8433532714844
-152.6058349609375,-151.49185180664062
-424.0452880859375,-430.8354187011719
-123.0093765258789,-129.4840087890625
337.13568115234375,356.50201416015625
346.0355224609375,373.37677001953125
-97.44864654541016,-89.86231231689453
-423.2845458984375,-429.6562194824219
-180.291748046875,-180.24465942382812
301.8678894042969,309.12042236328125
385.75067138671875,396.5658874511719
-35.57320785522461,-31.629396438598633
-415.7282409667969,-417.6523132324219
-232.41331481933594,-230.6239776611328
253.96780395507812,261.04486083984375
409.0489196777344,418.5574951171875
20.822078704833984,32.26729965209961
-401.2883605957031,-394.836181640625
-278.87054443359375,-278.12261962890625
203.86575317382812,203.27195739746094
424.7803955078125,430.35321044921875
86.23514556884766,88.60995483398438
-366.961669921875,-372.1455383300781
-321.8055725097656,-325.1118469238281
145.50006103515625,150.2192840576172
430.8265686035156,438.7829284667969
143.82479858398438,144.29649353027344
-329.44769287109375,-339.0348205566406
-356.3331298828125,-366.0447998046875
87.60905456542969,89.63780975341797
426.48297119140625,435.7481689453125
194.0272216796875,199.80783081054688
-285.3818054199219,-291.80670166015625
-386.31256103515625,-397.22357177734375
25.257070541381836,24.870647430419922
412.170654296875,425.0975036621094
244.551025390625,251.3479461669922
-236.56813049316406,-242.90509033203125
-411.0480041503906,-413.93218994140625
-45.868228912353516,-23.633583068847656
384.78790283203125,408.9136962890625
293.3602600097656,294.93499755859375
-180.1879425048828,-195.1564178466797
-421.4342346191406,-430.4290466308594
-89.77462768554688,-94.73190307617188
368.8342590332031,366.9103698730469
334.74072265625,339.567626953125
-130.00437927246094,-129.79397583007812
-426.41961669921875,-432.9709167480469
-148.43014526367188,-149.0181884765625
326.69696044921875,332.21484375
368.80780029296875,376.07281494140625
-68.33975219726562,-71.62313842773438
-419.5008544921875,-428.7579040527344
-202.61758422851562,-198.83203125
280.30718994140625,291.9888916015625
393.3319091796875,405.9801940917969
-10.501708030700684,-9.179132461547852
-407.40509033203125,-416.54925537109375
-248.4136962890625,-254.8721466064453
233.22828674316406,239.89224243164062
410.8748779296875,430.5222473144531
47.145442962646484,57.69114685058594
-379.3421630859375,-390.835205078125
-287.81884765625,-305.1246337890625
183.39698791503906,179.2899627685547
431.5377502441406,432.188720703125
111.49829864501953,110.54328155517578
-347.419677734375,-358.20501708984375
-332.5727233886719,-343.183349609375
127.37222290039062,125.36821746826172
434.7181091308594,440.10382080078125
166.44857788085938,165.99778747558594
-311.1046142578125,-321.39678955078125
-369.8628845214844,-378.4178771972656
62.43592071533203,63.12160873413086
423.4044189453125,434.40386962890625
216.68846130371094,224.8502655029297
-264.5704040527344,-271.97021484375
-386.7178649902344,-405.0355529785156
8.855116844177246,1.633854746818542
412.7286376953125,414.3826599121094
271.0796203613281,269.4530944824219
-216.37586975097656,-221.56993103027344
-417.2030029296875,-417.88702392578125
-54.561065673828125,-59.24523162841797
392.8598937988281,383.6006774902344
317.7728576660156,313.0864562988281
-156.6542205810547,-168.14085388183594
-420.1470031738281,-433.864013671875
-109.30287170410156,-117.39234924316406
355.4383544921875,351.8274230957031
354.64324951171875,349.7162780761719
-97.88720703125,-110.99810791015625
-421.5424499511719,-438.6260681152344
-167.28607177734375,-179.62828063964844
310.98468017578125,310.7420654296875
378.0405578613281,385.5352478027344
-42.237144470214844,-52.53001022338867
-411.6245422363281,-433.41815185546875
-218.68368530273438,-236.0442352294922
263.1009521484375,257.5286865234375
401.791748046875,404.2143859863281
13.474753379821777,6.588106155395508
-405.0832214355469,-408.3398132324219
-278.47161865234375,-277.8855895996094
209.17379760742188,201.58901977539062
424.9177551269531,411.5174560546875
74.40835571289062,60.47633361816406
-368.9488830566406,-389.8569641113281
-309.2347412109375,-329.26519775390625
155.04483032226562,144.67581176757812
428.76971435546875,425.8390808105469
130.5941925048828,120.22596740722656
-339.2003173828125,-353.2937927246094
-350.24224853515625,-364.1363220214844
97.39027404785156,89.3366470336914
427.3030090332031,425.3710021972656
186.1725616455078,178.704833984375
-293.2630615234375,-315.13836669921875
-378.20672607421875,-400.3435363769531
39.62942886352539,28.37348175048828
416.37066650390625,415.98883056640625
235.29168701171875,237.2025146484375
-250.49652099609375,-257.59063720703125
-404.7680969238281,-418.8690490722656
-20.234350204467773,-29.408361434936523
393.9642028808594,400.2952575683594
274.1422424316406,288.68804931640625
-196.27561950683594,-204.7565155029297
-411.23175048828125,-438.8828430175781
-74.01390075683594,-91.67539978027344
374.3587646484375,366.89080810546875
331.17645263671875,322.81341552734375
-131.5038299560547,-149.4912567138672
-421.63604736328125,-437.24481201171875
-137.9327850341797,-140.73171997070312
339.9109191894531,331.8279724121094
366.5111389160156,357.0008850097656
-82.00086212158203,-90.94181060791016
-428.0155944824219,-437.3222351074219
-199.84115600585938,-205.22840881347656
280.431884765625,281.67816162109375
376.71734619140625,377.8759460449219
-38.43071746826172,-44.72471618652344
-426.2846984863281,-437.8897399902344
-260.6865539550781,-260.1610107421875
224.55136108398438,235.20553588867188
412.22467041015625,409.7728576660156
43.577003479003906,32.95199966430664
-384.1123962402344,-394.5502014160156
-280.0636901855469,-294.3251953125
196.88865661621094,186.44662475585938
427.3900146484375,428.6273193359375
95.21501922607422,96.9052505493164
-356.4688415527344,-373.2034912109375
-321.9504089355469,-340.88702392578125
134.43148803710938,133.1614990234375
425.63262939453125,440.9558410644531
153.29823303222656,157.26318359375
-321.4626770019531,-327.85247802734375
-362.06005859375,-367.5812683105469
74.31668090820312,76.52580261230469
425.21112060546875,433.2926025390625
208.0646209716797,212.01181030273438
-275.2631530761719,-281.38330078125
-391.0477294921875,-398.80059814453125
16.105854034423828,14.22426986694336
411.684326171875,419.677490234375
252.30026245117188,267.9560852050781
-228.65940856933594,-226.28414916992188
-406.4791259765625,-422.9608459472656
-36.555686950683594,-50.951629638671875
394.2014465332031,391.608154296875
302.0938415527344,306.7964172363281
-170.4843292236328,-175.43109130859375
-418.1919250488281,-430.7886962890625
-104.43336486816406,-103.9495620727539
353.9288024902344,370.63995361328125
339.6741638183594,349.2386474609375
-119.96027374267578,-114.9623794555664
-424.48834228515625,-426.27081298828125
-159.0442352294922,-158.59780883789062
318.4769287109375,323.7268371582031
379.9964599609375,385.47637939453125
-56.471534729003906,-54.40534973144531
-418.6737365722656,-420.9496765136719
-216.62110900878906,-209.4390411376953
262.62030029296875,286.91632080078125
394.69146728515625,416.45062255859375
4.827838897705078,1.036648154258728
-398.4769287109375,-414.376708984375
-255.10641479492188,-267.96405029296875
220.49305725097656,220.9674530029297
414.6154479980469,426.1337585449219
60.785003662109375,67.69335174560547
-380.6811218261719,-385.0291442871094
-306.9975891113281,-310.376220703125
164.1016387939453,168.1978302001953
422.34027099609375,437.34625244140625
110.96298217773438,128.2349395751953
-350.09124755859375,-347.3480224609375
-342.45947265625,-349.73809814453125
107.90457153320312,110.90875244140625
426.6105041503906,435.3226013183594
172.3420867919922,177.75697326660156
-310.0137939453125,-309.609130859375
-380.72515869140625,-380.8968200683594
50.054588317871094,51.952415466308594
421.3674011230469,427.2666320800781
222.70619201660156,235.11322021484375
-266.8702392578125,-248.94912719726562
-404.55926513671875,-399.134033203125
-4.444017887115479,-12.870105743408203
413.90380859375,406.20953369140625
283.9408874511719,276.3301696777344
-202.11837768554688,-208.29132080078125
-414.9132385253906,-419.6521301269531
-68.31376647949219,-66.32964324951172
378.7888488769531,388.9989013671875
322.3968811035156,332.3291931152344
-146.5618133544922,-143.69482421875
-419.45440673828125,-422.1492919921875
-121.51371002197266,-121.69135284423828
349.9107360839844,351.10601806640625
365.6639404296875,367.8038635253906
-85.4002685546875,-85.6039810180664
-423.45721435546875,-422.14306640625
-177.59677124023438,-174.4064483642578
305.4298400878906,310.56976318359375
396.2601013183594,399.49114990234375
-23.401803970336914,-24.509084701538086
-411.8990478515625,-412.05352783203125
-228.84335327148438,-227.90208435058594
249.12847900390625,269.25823974609375
407.8111877441406,424.4726257324219
38.989078521728516,31.525577545166016
-384.8728942871094,-399.0172119140625
-275.1379699707031,-279.5240783691406
205.1437225341797,207.36669921875
432.1858215332031,431.579833984375
91.40567779541016,90.04413604736328
-361.73455810546875,-369.21575927734375
-318.9501037597656,-327.83575439453125
145.19891357421875,147.27487182617188
432.016845703125,437.1894836425781
146.00669860839844,144.26756286621094
-324.1991271972656,-335.4254150390625
-354.59368896484375,-366.1604919433594
82.83694458007812,85.01029968261719
423.34869384765625,432.68450927734375
195.88986206054688,202.0247039794922
-287.24542236328125,-290.1717834472656
-385.96820068359375,-393.73834228515625
27.595165252685547,22.41367530822754
416.3608093261719,417.3404235839844
247.4492950439453,251.3010711669922
-243.97035217285156,-241.46322631835938
-421.6040954589844,-409.1414489746094
-46.64107131958008,-30.22228240966797
390.15081787109375,396.73394775390625
298.7121887207031,295.3921813964844
-180.06405639648438,-186.63876342773438
-418.17156982421875,-428.7200012207031
-89.30661010742188,-97.6136474609375
366.5079040527344,364.2273254394531
335.2679443359375,341.22930908203125
-125.4075698852539,-126.00337982177734
-422.255615234375,-431.6258544921875
-148.8441619873047,-148.1870574951172
324.20758056640625,336.3226013183594
373.82403564453125,379.0975341796875
-61.24970626831055,-66.10413360595703
-414.98095703125,-425.3895263671875
-197.5186767578125,-203.69061279296875
285.48760986328125,289.054931640625
400.8852844238281,407.9010314941406
-0.141830295324326,-3.761049509048462
-397.37896728515625,-410.3481140136719
-245.3657684326172,-252.03179931640625
235.5927276611328,243.9501495361328
417.92059326171875,435.8001403808594
58.23303985595703,58.25681686401367
-377.93609619140625,-390.4047546386719
-293.1615295410156,-302.6123046875
184.24578857421875,179.09446716308594
433.78729248046875,438.2956237792969
112.64712524414062,117.09236145019531
-349.015625,-353.4981689453125
-334.8406677246094,-338.1706237792969
123.57284545898438,123.25273895263672
434.96282958984375,437.22332763671875
168.59226989746094,171.50389099121094
-309.7065734863281,-315.50994873046875
-367.4219055175781,-375.0072326660156
64.70560455322266,64.27264404296875
427.0058898925781,432.2232971191406
223.4116668701172,224.19955444335938
-262.0870361328125,-268.30255126953125
-391.5478515625,-399.6217346191406
5.790793418884277,2.575675010681152
410.92755126953125,414.3570556640625
270.82672119140625,275.4681091308594
-212.434814453125,-212.6571807861328
-409.7807312011719,-416.79779052734375
-55.02338409423828,-55.895870208740234
382.2958984375,393.7173767089844
306.0397033691406,329.54742431640625
-158.19334411621094,-149.97389221191406
-413.352294921875,-432.35845947265625
-105.61200714111328,-123.32240295410156
351.0218811035156,354.61962890625
349.33929443359375,360.3027648925781
-95.92951965332031,-98.54638671875
-421.1177978515625,-429.09283447265625
-170.75405883789062,-171.00558471679688
310.63006591796875,315.9565124511719
382.58685302734375,389.3468933105469
-42.44120407104492,-40.893978118896484
-411.3587646484375,-419.671630859375
-220.80836486816406,-225.11326599121094
266.5937805175781,270.7279357910156
410.8326721191406,417.1869201660156
19.487865447998047,22.05913734436035
-395.30078125,-399.01385498046875
-268.7040710449219,-269.8363342285156
211.63821411132812,218.09181213378906
424.37115478515625,433.7662658691406
77.71544647216797,80.11772918701172
-370.15289306640625,-370.5943908691406
-312.8052062988281,-310.1553649902344
156.25682067871094,161.14146423339844
434.47882080078125,441.10064697265625
134.72544860839844,145.0191650390625
-340.219970703125,-330.4673156738281
-347.8321838378906,-352.63079833984375
100.29962921142578,96.82215881347656
432.2865905761719,434.70489501953125
195.6647491455078,191.68045043945312
-289.9117126464844,-297.011474609375
-381.8523254394531,-381.9888610839844
37.995052337646484,44.60718536376953
420.25054931640625,428.96710205078125
243.61550903320312,248.00572204589844
-242.08596801757812,-244.1647491455078
-401.05694580078125,-408.39031982421875
-28.657506942749023,-17.007749557495117
390.8503112792969,408.1177062988281
278.76708984375,291.7939758300781
-197.71080017089844,-194.92352294921875
-427.5236511230469,-427.4656677246094
-94.80322265625,-88.46420288085938
352.6351013183594,363.32818603515625
308.4339599609375,317.1230773925781
-155.63638305664062,-155.95408630371094
-446.6009826660156,-443.6973571777344
-155.80740356445312,-149.39466857910156
326.4700622558594,334.1073913574219
363.6458740234375,369.2944030761719
-76.22301483154297,-77.2081069946289
-419.0975036621094,-422.4976806640625
-196.2157440185547,-190.59132385253906
283.0574035644531,296.7801818847656
377.4149475097656,407.0389099121094
-26.28813362121582,-10.064589500427246
-405.4072570800781,-414.1591491699219
-236.6396026611328,-250.34922790527344
240.69805908203125,241.83102416992188
409.6111755371094,426.3739929199219
34.215553283691406,51.24345397949219
-388.5711669921875,-388.4305725097656
-284.69970703125,-291.7923583984375
185.63662719726562,191.40103149414062
423.4598083496094,433.3603515625
98.67584991455078,102.70698547363281
-360.7037048339844,-362.4680480957031
-331.1660461425781,-332.2194519042969
130.95611572265625,134.9751434326172
428.68206787109375,437.0608215332031
154.57908630371094,159.3134307861328
-319.2322692871094,-323.5027770996094
-366.24432373046875,-370.511962890625
68.22039031982422,73.89306640625
419.91656494140625,430.2411804199219
205.0703582763672,210.256103515625
-279.3199462890625,-280.9146728515625
-395.0252685546875,-399.7544250488281
11.77609920501709,8.128863334655762
408.716064453125,410.4391784667969
251.97882080078125,259.0018310546875
-230.41030883789062,-228.45225524902344
-412.87847900390625,-420.4893798828125
-46.24863052368164,-56.496559143066406
378.7777404785156,389.127685546875
296.304931640625,302.1586608886719
-177.65455627441406,-180.0836181640625
-434.8999938964844,-431.5256652832031
-118.17488098144531,-114.35844421386719
346.43511962890625,350.9819641113281
332.7744140625,343.70379638671875
-128.9160919189453,-115.1732177734375
-435.8631591796875,-436.89013671875
-163.11936950683594,-179.41746520996094
311.2584228515625,305.2088317871094
369.1297302246094,368.60528564453125
-62.05416488647461,-68.99607849121094
-427.2708435058594,-440.5628662109375
-222.0164337158203,-235.5880889892578
258.3497314453125,257.1476745605469
392.1866760253906,392.4123840332031
-2.849206686019897,-9.347822189331055
-411.18780517578125,-423.12744140625
-272.0721435546875,-280.4495849609375
208.0581817626953,206.45587158203125
406.7039489746094,410.0165100097656
51.456787109375,52.46366500854492
-389.42938232421875,-397.5211181640625
-313.454833984375,-328.2186584472656
160.43209838867188,150.50054931640625
418.8103332519531,418.71087646484375
118.08259582519531,106.21894073486328
-345.54730224609375,-364.963134765625
-355.4341735839844,-363.8925476074219
90.13232421875,102.42333221435547
414.7566833496094,428.85406494140625
161.10780334472656,175.9473876953125
-317.2742614746094,-308.4056396484375
-386.66204833984375,-391.4822082519531
43.72145080566406,34.57752227783203
416.63653564453125,415.82073974609375
224.50897216796875,224.4407196044922
-261.607666015625,-266.9353332519531
-407.8475646972656,-414.64776611328125
-17.50080680847168,-20.62886619567871
399.3659362792969,400.76629638671875
274.2061462402344,276.84625244140625
-207.62786865234375,-213.61489868164062
-419.9908752441406,-431.4621276855469
-72.10444641113281,-80.48555755615234
371.06256103515625,377.4228515625
315.7361145019531,322.1819152832031
-149.80117797851562,-159.28445434570312
-425.9248352050781,-438.89996337890625
-133.2928466796875,-136.1805419921875
334.60357666015625,342.0160827636719
353.3270568847656,363.96466064453125
-96.99110412597656,-87.34114837646484
-434.4519348144531,-427.3570861816406
-187.78744506835938,-187.8201904296875
300.4707946777344,294.9552001953125
387.8053894042969,387.1727294921875
-31.3526554107666,-35.82707595825195
-417.634521484375,-427.9556884765625
-241.4487762451172,-247.8258819580078
244.44830322265625,247.4462127685547
405.9761962890625,410.9137878417969
26.33960723876953,23.565950393676758
-397.5462951660156,-408.0329284667969
-287.4853515625,-298.1825256347656
192.7574462890625,189.42340087890625
424.8304748535156,415.62811279296875
83.42752075195312,80.29356384277344
-377.1338195800781,-372.0558776855469
-338.2757263183594,-333.8501892089844
132.7335662841797,132.004150390625
425.76068115234375,423.451416015625
138.44729614257812,135.62950134277344
-338.2149963378906,-345.7621765136719
